-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-0.745649258386119,0.49754740501918865,-0.30538248156294884,0.07528299552049675,0.005628968802958308,0.017182293973901773,-0.013680935346587887,-0.04778893937097673
-0.745649258386119,0.49754740501918865,-0.30538248156294884,0.07528299552049675,0.005628968802958308,0.017182293973901773,-0.013680935346587887,-0.04778893937097673
-1.4077942674729764,0.14420235735152612,-0.19157061860090532,0.4280404384000069,-0.14288433773801051,0.15462410824509137,0.02669271063557267,-0.1680764172888627
-0.3156982611709134,0.41686597397034436,2.3958311518860427,-0.8797546184243356,-0.7518874593862237,0.5421102483088696,-0.2081266996588852,-0.3038393911776298
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.198400389681109,0.6172828827602236,-0.17796911083717568,0.25533318686855117,-0.1411869827986194,0.11756259446617492,0.008119573809191734,-0.11337122868059117
-1.3221639877721725,0.13898866293114404,-0.2561463573153967,0.1339500492760849,-0.25722012392041493,0.18551352334902915,-0.21640283847916847,0.39699732366767804
3.603362387150491,0.34642717970228637,-0.24677924736237614,-0.3362627004346017,-0.1792750168879869,0.19214476643357728,-0.14862445535077284,-0.13503320044779787
-0.42535769463462314,-1.281098195352048,-0.5822644035264101,0.780001525971198,0.25241162471836504,-0.011986736419894926,0.10433722444686223,-0.24893477807498998
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.2538104946928728,0.20700803455664785,-0.23206256103510015,-0.3881358290292638,0.10983075100454986,-0.06004437784709724,-0.022183430008724754,0.011208833259946165
-1.2538104946928728,0.20700803455664785,-0.23206256103510015,-0.3881358290292638,0.10983075100454986,-0.06004437784709724,-0.022183430008724754,0.011208833259946165
-1.2538104946928728,0.20700803455664785,-0.23206256103510015,-0.3881358290292638,0.10983075100454986,-0.06004437784709724,-0.022183430008724754,0.011208833259946165
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
-0.5670438241459634,-1.4265894021490355,-0.7206048354899807,0.3230042673986154,0.03870854033813188,0.12584895547092406,-0.21290802785695612,0.05474924813419205
-1.3293141234279442,0.16546710435469925,-0.21998954274542964,-0.39527527300798965,0.10697194298265456,-0.056159529947084945,-0.020127226697755483,0.007254658725303393
